-1.08785795841387e-06	8.46101483865775e-06	3.52626006362221e-05	-4.35379635271639e-06	1.12699254905543e-06	4.10586227332361e-06	-4.96804856243317e-06	5.76341797502534e-06	1.79941513986625e-06	5.10832431512719e-06
-1.09015642038709e-06	8.47889154838671e-06	3.53371046159093e-05	-4.36299519649125e-06	1.12937369589846e-06	4.11453727387467e-06	-4.97854521846744e-06	5.77559511364783e-06	1.80321700322306e-06	5.11911735036466e-06
-1.0940343285462e-06	8.50905269056347e-06	3.54628058858512e-05	-4.37851525800943e-06	1.13339110789167e-06	4.12917352001305e-06	-4.99625491661433e-06	5.79614008042577e-06	1.80963141295582e-06	5.13732709220542e-06
-1.10558929711273e-06	8.59892357810407e-06	3.58373568440705e-05	-4.42476024743884e-06	1.14536175475926e-06	4.17278501266703e-06	-5.04902434696245e-06	5.85735773559064e-06	1.82874437260818e-06	5.19158649826843e-06
-1.10203472099123e-06	8.57127721069618e-06	3.57221362907441e-05	-4.41053421717845e-06	1.14167930638741e-06	4.15936910697885e-06	-5.03279124752018e-06	5.83852576640144e-06	1.82286478334226e-06	5.17489504771469e-06
-1.10456945087541e-06	8.59099153698316e-06	3.58042988239874e-05	-4.42067864589356e-06	1.14430522056123e-06	4.16893584456801e-06	-5.04436689555133e-06	5.85195464040872e-06	1.82705745504643e-06	5.18679754101569e-06
-1.12996209875446e-06	8.78848751406668e-06	3.66273941500857e-05	-4.52230442969774e-06	1.17061134328298e-06	4.26477438127708e-06	-5.16033047960058e-06	5.98648364031213e-06	1.86905918388817e-06	5.30603542453493e-06
-1.13314349279139e-06	8.81323138979504e-06	3.67305181163231e-05	-4.53503692077525e-06	1.17390718472536e-06	4.276781799686e-06	-5.17485932500058e-06	6.00333850948986e-06	1.8743214964219e-06	5.32097450032456e-06
-1.13883313389093e-06	8.85748361722814e-06	3.69149461845298e-05	-4.55780785190774e-06	1.17980150492282e-06	4.29825600287941e-06	-5.20084287636267e-06	6.03348194830081e-06	1.88373267568448e-06	5.34769171258569e-06
-1.10732902461174e-06	8.61245462788642e-06	3.58937496070988e-05	-4.43172293888903e-06	1.14716406718409e-06	4.17935120216448e-06	-5.05696936463023e-06	5.86657472635826e-06	1.83162203882967e-06	5.19975584815762e-06
-1.07437996008801e-06	8.35618723405948e-06	3.48257152238994e-05	-4.29985506419421e-06	1.1130296933602e-06	4.05499276002984e-06	-4.90649700623808e-06	5.69201220255258e-06	1.77712131549455e-06	5.04503481481322e-06
-1.05323597913656e-06	8.19173604335668e-06	3.414033920548e-05	-4.21523318278471e-06	1.09112507906259e-06	3.97518981055067e-06	-4.80993630788911e-06	5.57999243109636e-06	1.74214726474982e-06	4.94574766875078e-06
-1.19619186822681e-06	9.30360169594355e-06	3.87742129447373e-05	-4.78736746162095e-06	1.2392236617885e-06	4.51474296381042e-06	-5.46278973768309e-06	6.33736570252425e-06	1.97860919359754e-06	5.61703479642931e-06
-1.27246241499019e-06	9.89680986519006e-06	4.12465006271464e-05	-5.09261542689624e-06	1.31823796439101e-06	4.80260808268672e-06	-5.81110339138158e-06	6.74144330914396e-06	2.10476755417096e-06	5.97518328957004e-06
-1.12838005623794e-06	8.77618288815662e-06	3.65761127000647e-05	-4.51597282096829e-06	1.16897238839544e-06	4.25880333642122e-06	-5.15310558042863e-06	5.97810205683395e-06	1.86644234294459e-06	5.29860652612598e-06
-1.15016966285615e-06	8.94565555092238e-06	3.72824164874738e-05	-4.60317860834769e-06	1.19154585409069e-06	4.34104304710375e-06	-5.25261473325255e-06	6.09354232132802e-06	1.90248431674899e-06	5.40092537799749e-06
-1.17971283562519e-06	9.17543299681407e-06	3.82400498759267e-05	-4.7214155131322e-06	1.22215181264311e-06	4.45254675727808e-06	-5.38753300623875e-06	6.25006059805546e-06	1.95135138799527e-06	5.5396531472195e-06
-1.01396895684813e-06	7.88632957399252e-06	3.28675100512622e-05	-4.05807974460173e-06	1.05044546533145e-06	3.8269857328476e-06	-4.63061099053465e-06	5.37195767772538e-06	1.67719606973773e-06	4.76135899632717e-06
-1.05126119542823e-06	8.17637680079202e-06	3.40763271635488e-05	-4.20732975565054e-06	1.08907925450611e-06	3.96773645704689e-06	-4.80091783145353e-06	5.5695301241074e-06	1.73888079445818e-06	4.93647455036588e-06
-9.89190259173809e-07	7.69360870719055e-06	3.20643157430266e-05	-3.95891109604432e-06	1.02477537905019e-06	3.73346440575199e-06	-4.51745120491504e-06	5.2406813557861e-06	1.63620986984283e-06	4.64500407807044e-06
-1.23603112602577e-06	9.61345883196726e-06	4.00655909472874e-05	-4.9468110856314e-06	1.28049609662435e-06	4.66510680895003e-06	-5.6447283500762e-06	6.54843213149393e-06	2.04450691773438e-06	5.80411055180327e-06
-1.42368906312464e-06	1.10730028635099e-05	4.61484686252869e-05	-5.69785071885825e-06	1.47490483835911e-06	5.37337725754969e-06	-6.50172786679927e-06	7.54263465532457e-06	2.3549100641341e-06	6.68530795040537e-06
-1.02564283820713e-06	7.97712532782991e-06	3.32459155343026e-05	-4.10480064385991e-06	1.06253930277446e-06	3.87104603381254e-06	-4.68392347407576e-06	5.43380532717439e-06	1.6965057219728e-06	4.81617678897783e-06
-9.78537954942219e-07	7.61075845686939e-06	3.17190243866825e-05	-3.91627872574975e-06	1.01373986893932e-06	3.69325980575815e-06	-4.46880407748951e-06	5.18424597172836e-06	1.61858999827752e-06	4.59498337059005e-06
-1.3139150445961e-06	1.02192152964145e-05	4.2590175609523e-05	-5.25851604488666e-06	1.36118181045405e-06	4.95906121768598e-06	-6.00040997808059e-06	6.96105730261922e-06	2.17333394073119e-06	6.16983505830764e-06
-1.05372893943118e-06	8.19557013248141e-06	3.41563183706496e-05	-4.21720609543946e-06	1.09163577310561e-06	3.97705037245608e-06	-4.81218756749893e-06	5.58260411049899e-06	1.74296266552032e-06	4.94806249399052e-06
-9.11139481852075e-07	7.08655446819407e-06	2.95343224026928e-05	-3.64653833910676e-06	9.43916803894135e-07	3.43888022816885e-06	-4.16100756347531e-06	4.82717217520009e-06	1.50710684742792e-06	4.27849604223633e-06
-1.45192194466113e-06	1.12925892789682e-05	4.70636293029484e-05	-5.81084361072264e-06	1.50415336927611e-06	5.47993558372685e-06	-6.63066227909503e-06	7.69221107352748e-06	2.40160979555149e-06	6.81788290113551e-06
-1.36844895027854e-06	1.06433627520779e-05	4.43578763670728e-05	-5.47677020005514e-06	1.41767751828026e-06	5.16488653175862e-06	-6.24945636288795e-06	7.24997525355709e-06	2.263537937274e-06	6.42591341324377e-06
-1.50996975025267e-06	1.17440667357978e-05	4.8945232108289e-05	-6.04316100318192e-06	1.56428938600942e-06	5.69902328096018e-06	-6.89575600285572e-06	7.99974549340942e-06	2.49762609934216e-06	7.09046170101265e-06
-1.29630954233248e-06	1.00822852728385e-05	4.20194983528881e-05	-5.18805576930621e-06	1.342942968039e-06	4.89261341814788e-06	-5.92000886547728e-06	6.86778421726831e-06	2.14421285275026e-06	6.08716377333229e-06
-1.06337939879435e-06	8.27062835055047e-06	3.44691352157571e-05	-4.25582890869551e-06	1.10163339799141e-06	4.013473746218e-06	-4.85625945243089e-06	5.63373176970337e-06	1.75892539535121e-06	4.9933787743334e-06
-1.26649392591747e-06	9.85038884651055e-06	4.10530337825613e-05	-5.06872849776658e-06	1.31205476495577e-06	4.78008143394297e-06	-5.78384639213087e-06	6.70982254750022e-06	2.09489513515119e-06	5.94715667302624e-06
-1.4902402607084e-06	1.1590617011502e-05	4.83057064191413e-05	-5.96420016187587e-06	1.54385014801785e-06	5.62455899436408e-06	-6.80565502835909e-06	7.89521962787957e-06	2.46499174490941e-06	6.99781667287828e-06
-9.06937895408383e-07	7.0538758588493e-06	2.93981291950639e-05	-3.62972286095314e-06	9.39564069624347e-07	3.42302233501864e-06	-4.14181968574746e-06	4.80491237680846e-06	1.50015704465297e-06	4.2587663835743e-06
-1.30523163901314e-06	1.01516785165266e-05	4.23087055326046e-05	-5.22376354869596e-06	1.35218602813089e-06	4.9262877594316e-06	-5.9607544510981e-06	6.91505304679352e-06	2.15897080503822e-06	6.12905983436027e-06
-4.5685770354973e-07	3.55329459967891e-06	1.48089101367492e-05	-1.82842381950564e-06	4.73292697724504e-07	1.72430122403461e-06	-2.08638567175055e-06	2.42040965025277e-06	7.55683830010757e-07	2.14529598973085e-06
-8.22519483494472e-07	6.39729617367273e-06	2.66617308237402e-05	-3.29186572524341e-06	8.52108790656934e-07	3.1044050284411e-06	-3.75629622038698e-06	4.35766778124216e-06	1.36052138054385e-06	3.86235743800718e-06
-1.17999566467063e-06	9.17763275159983e-06	3.82492176975163e-05	-4.72254744405842e-06	1.22244481617763e-06	4.45361422853982e-06	-5.38882463482108e-06	6.25155901243183e-06	1.95181921273508e-06	5.54098124568921e-06
-1.7856967402675e-06	1.38885839826187e-05	5.78828426283258e-05	-7.14666827099541e-06	1.84993537583429e-06	6.73968951617492e-06	-8.15495079548381e-06	9.46053352933754e-06	2.95370339919459e-06	8.38521059403417e-06
-1.33004893575548e-06	1.0344699594661e-05	4.31131510184501e-05	-5.32308667742261e-06	1.37789610204262e-06	5.01995476956966e-06	-6.0740905116099e-06	7.04653386469726e-06	2.20002085127153e-06	6.24559600473373e-06
-8.09052562917785e-07	6.2925547283876e-06	2.62252044937925e-05	-3.23796877184526e-06	8.38157411222466e-07	3.05357732551755e-06	-3.69479525429735e-06	4.28632069817946e-06	1.33824587978997e-06	3.79911995622081e-06
-3.73274277752831e-07	2.9032091722052e-06	1.20995775985638e-05	-1.49390844315214e-06	3.86702442655806e-07	1.40883537484178e-06	-1.70467543544829e-06	1.97758877007912e-06	6.17429308217966e-07	1.7528079419715e-06
-5.38328046735415e-07	4.18694513949995e-06	1.74497477141232e-05	-2.15448227251319e-06	5.57693854170577e-07	2.03179174326213e-06	-2.45844584579271e-06	2.85203552264998e-06	8.90443122658098e-07	2.52786150008614e-06
-1.37743024373616e-06	1.07132164095584e-05	4.46490023931685e-05	-5.51271489522015e-06	1.42698190469332e-06	5.19878429725991e-06	-6.29047228937483e-06	7.29755770469596e-06	2.27839380636796e-06	6.46808744837006e-06
-9.92566898719971e-07	7.71987114070369e-06	3.21737685359088e-05	-3.97242499354045e-06	1.02827348979152e-06	3.74620873217427e-06	-4.53287170086606e-06	5.25857062607629e-06	1.64179513607558e-06	4.66085998073086e-06
-1.05133735502431e-06	8.17696914602196e-06	3.40787958547969e-05	-4.20763455957192e-06	1.08915815386669e-06	3.96802390340868e-06	-4.80126563841573e-06	5.56993361390275e-06	1.73900676929632e-06	4.93683217786078e-06
1.59570797334864e-07	-1.24109114945615e-06	-5.17244117768102e-06	6.38630025230193e-07	-1.65311195503233e-07	-6.02262190233011e-07	7.28730680477691e-07	-8.45398238372467e-07	-2.63944485013492e-07	-7.49306816850849e-07
-7.15765192950472e-07	5.5669950949447e-06	2.3201321415964e-05	-2.86461652675457e-06	7.41514122398843e-07	2.70148623682236e-06	-3.26876887771922e-06	3.79208879892243e-06	1.18394015947314e-06	3.36106447608238e-06
-1.19935283764407e-06	9.32818671546461e-06	3.88766748528579e-05	-4.80001820983062e-06	1.242498343886e-06	4.52667329439908e-06	-5.47722530755481e-06	6.35411236307579e-06	1.9838377219932e-06	5.63187796304734e-06
-1.9789344063191e-07	1.53915253796898e-06	6.41465856042212e-06	-7.9200389478805e-07	2.05012457163187e-07	7.46901933049882e-07	-9.03743191500967e-07	1.04842971828111e-06	3.27333592032667e-07	9.29260908337655e-07
