0.10293105388007	0.138485806108814	0.0992307415283238	0.133624365897432	0.133695153879674	0.155649357401767	0.192463045984788	0.312720582116662	0.14344742229455	0.292398060760572	0.184997637026584	0.139552825960688	0.269673412414501	0.186941641398164	0.143789755558489	0.12243596697522	0.114973572458363	0.162741043988745	0.150994539864243	0.102439519916032	0.177091143023826	0.0912619544985004	0.0981462862465611	0.139292277144746	0.133323319719575	0.10098285521947	0.110915040533505	0.193354642585	0.117936812217543	0.139985909612878	0.0674498131430803	0.123769244121555	0.120937094382591	0.085746394757545	0.0994042424143742	0.136531077398404	0.183410551643395	0.310408430499268	0.163574675768277	0.191967569149898	0.156449096396011	0.185286317468555	0.166271330738125	0.108083884240673	0.158653906075489	0.243877704231482	0.209448746822184	0.135637581159482	0.360498374770229	0.220570040090614	0.168596589351747	0.149202715148921	0.167104949474083	0.175816929122871	0.293131904906703	0.280978615744009	0.359567870807462	0.172930155861043	0.169949681861035	0.120432161941978	0.157510627704468	0.127057199682413	0.250753391628668	0.19187290010664	0.134046787758125	0.369791705861832	0.24640960036639	0.214540029942894	0.204466335055365	0.110897427056062	0.0926944128979063	0.0907517662340078	0.149800948506136	0.128552090167273	0.14263797998487	0.173768937920394	0.125857655504119	0.103596296699676	0.135531043278568	0.219747201236237	0.244073769201641	0.119139628146671
0.10363326432916	0.135426718545066	0.0992830662076185	0.135663109515456	0.131098870766936	0.159805762756017	0.195629506417626	0.31206724777854	0.144103430920974	0.281751496930299	0.185536518559921	0.139256883384221	0.290933162074226	0.187630748757011	0.14773755395958	0.117556364693775	0.12226115617218	0.165953301009334	0.15351211222769	0.102675978086586	0.17905650723942	0.0915297585432844	0.0982012616662816	0.140221008523014	0.133918495245726	0.101630470380751	0.111124627529621	0.193884692629875	0.117967342990031	0.139708093281859	0.0677313487136499	0.126110427632985	0.121192276466333	0.0860474289777789	0.0989373188064082	0.137833685982734	0.201313936633505	0.340443647246306	0.166211314355226	0.195623682234393	0.155751465561181	0.185551831803252	0.166357929342663	0.108275782793779	0.191382367131732	0.267391105597266	0.209326920750944	0.13699545089109	0.363308985344148	0.229967387460901	0.164092131967888	0.150795670685536	0.168108755950432	0.178481061060785	0.3192746035936	0.281499791790581	0.398606263108305	0.183677404644399	0.169618943260096	0.121159238146561	0.158081259015196	0.127262098552459	0.252133158139572	0.193786827075831	0.134955175106816	0.370427041026546	0.246695348787349	0.214651015763702	0.208581945274922	0.112848571713499	0.0924890442366171	0.0917232185684789	0.15166534460962	0.126042879917101	0.143421747548505	0.177348287852367	0.125555089800372	0.108094711333394	0.13725318355646	0.21385671013463	0.245859281478457	0.119903187058069
0.104981670216158	0.138515650120222	0.100084454369734	0.138344654953543	0.131356486508892	0.164465004019553	0.194862198623767	0.31476819981479	0.143699746729229	0.294119183602677	0.188001752083354	0.139198461297602	0.284493265141406	0.187953114988371	0.149782706564405	0.122027030026475	0.121510517960514	0.164728256316698	0.155400134719066	0.10271655804991	0.180976200091885	0.0916583610332162	0.0982075864055404	0.140333773614637	0.134202384983734	0.101202519455571	0.111459291074326	0.194286538433892	0.118236121406661	0.140230194968368	0.0681169149461951	0.125594865258728	0.121456699013769	0.0869845624674971	0.0991562994932906	0.136511938234819	0.199387327510858	0.353317845161116	0.165787019719548	0.200456227367833	0.15530441523446	0.185397721969034	0.166370839486094	0.108339884753244	0.179334122726119	0.275049945221114	0.210742625266541	0.138922829592972	0.362907285862396	0.235394315076695	0.164909439415148	0.153650044024009	0.167420757096824	0.186547017706095	0.339274447839235	0.281702147008345	0.397313908167107	0.182651972580677	0.16963787652537	0.121266412342971	0.158114041988563	0.12737113328259	0.251904861039282	0.192356083078116	0.135393974040524	0.372555875508234	0.246950727607564	0.214814316902261	0.210399895618975	0.111562091860807	0.0925347763360898	0.0921293643934024	0.151700595563841	0.127491576022836	0.143389676085745	0.170037024499651	0.125007343843848	0.106269286310026	0.13664734186935	0.217666268310273	0.243838386034886	0.122719819153968
0.103273227023357	0.145560462018748	0.0991430565625875	0.149718437102237	0.134894441425398	0.164900384849938	0.195270061532005	0.333348716185221	0.144714937710414	0.301666778794883	0.188890222345808	0.139166796785979	0.273415491555051	0.187404440072621	0.152365756506552	0.116274377883306	0.110507762626499	0.166191620991601	0.157363797648034	0.102714373382793	0.18080581985681	0.0916353925334876	0.0984871410883688	0.140364789018157	0.133796474826664	0.10209909664861	0.110802671600439	0.194691156554207	0.117792253698533	0.139983229017877	0.0682542359390024	0.125881749837207	0.121917585946342	0.0871839100728619	0.0998729324882624	0.14133025720159	0.208241895153358	0.352251679413284	0.165127190563168	0.200858716720068	0.155332140304701	0.185603421978076	0.166433637764642	0.10844208649758	0.212040312378156	0.266150453358844	0.210080967129925	0.136303451220545	0.364160280846572	0.233725024366375	0.182752973186484	0.154611083015882	0.169988134564075	0.187550931145553	0.358706168348492	0.281979614823865	0.425166998021717	0.174857771300654	0.1718939291369	0.121095033809089	0.158034598159952	0.127697658134356	0.254076562585493	0.194712956683904	0.135724287400533	0.372159002131225	0.246694621844752	0.214349794716815	0.217132544942282	0.11296548685211	0.0949569983334267	0.091603286658837	0.154675979925863	0.126157697951267	0.143176370835368	0.166357491464726	0.12595809749542	0.10885113662802	0.137989756403521	0.214524916995597	0.245753327243935	0.122602139104292
0.107466752267682	0.162502914673213	0.101059335459869	0.151193718481499	0.129596397638775	0.168058559205298	0.193800920368701	0.335494727826354	0.145514579844678	0.333470591372844	0.195875092536409	0.139238592163646	0.291492675395575	0.187709842284842	0.153328301091656	0.124782628387445	0.119449326979123	0.169143678853927	0.15945401193731	0.103017360401226	0.179031010232963	0.0919610612531071	0.0983419929675181	0.139601445762308	0.13331763791332	0.102698788874413	0.111099869310079	0.194997896143535	0.119016253137327	0.13947587325384	0.0675978779958639	0.122553127919683	0.12181252936779	0.0869474173418909	0.0997483566080228	0.156594192037067	0.211748902043877	0.355375811945758	0.163978429042048	0.205272091534468	0.160404674410856	0.185823514790916	0.166384518173197	0.109064686253137	0.20896085226485	0.264240294613223	0.214310679621915	0.138818600055641	0.365028092581539	0.240576873486283	0.181114338173712	0.15213340997019	0.170087558761096	0.173424732365	0.379525575114266	0.282392271055354	0.432846963360888	0.19538814540416	0.168097310754589	0.122646698783829	0.158270491406869	0.128073741413861	0.25268025514013	0.195291171703182	0.135135255220079	0.372673633401637	0.247030812389694	0.216080805221767	0.226039719354472	0.112882614687601	0.0946820922968488	0.0931271548708795	0.154636337655107	0.125608410475502	0.145520487377517	0.160849528787614	0.127712172167183	0.108637653992536	0.138828949697753	0.214933731424059	0.239111886911536	0.125387432698666
0.109550561524232	0.162921089164547	0.102305779101267	0.152537245843957	0.129468787240716	0.167509596050616	0.193554272929959	0.331748211470932	0.145892334282203	0.351039953968865	0.196976029480149	0.139298045233841	0.286987950929234	0.186287752034187	0.155670283136638	0.126426464044122	0.11283809455561	0.170581255645732	0.16102730185481	0.103514378189395	0.181574718559461	0.0919736267118554	0.098205860794232	0.140196179403863	0.133556845354369	0.101734896229458	0.111221194044042	0.195203075654168	0.118929363715607	0.138976100212576	0.0672471105882119	0.123703491055919	0.121604429931477	0.0865749066867336	0.100987906410631	0.165070926756108	0.209909182442858	0.350354387964107	0.163779557257605	0.206458482875311	0.16098550577493	0.185713899095657	0.16639990812826	0.108712597123315	0.198670261583948	0.26490407114661	0.211125206372312	0.14259075368388	0.365983939995479	0.233482879660254	0.169536406814628	0.14954868910472	0.170732189649117	0.179166729130754	0.422483740585584	0.282518126405119	0.431716213901797	0.195767844028239	0.170979440134614	0.122568204703067	0.158219333086971	0.128237797612749	0.256973621960859	0.195770725186685	0.134990336314113	0.373722047777594	0.247249623246424	0.216379476160066	0.227254713192308	0.111783763658891	0.0952317894395626	0.0933154478572734	0.154891714543517	0.125185145094805	0.146774281529629	0.15822744390146	0.128541945380849	0.10952854279321	0.149404904682856	0.214973149852808	0.238672266395068	0.126221470904368
0.111361349646189	0.169019326711789	0.103539760762277	0.149277058304423	0.129424167185425	0.166280600483479	0.192857944278458	0.340384051711737	0.14618318508309	0.320552326805172	0.198721597018545	0.139452111451856	0.285958036754984	0.186996465313234	0.155708516008152	0.125486998786793	0.11646462684328	0.169369231385445	0.166958752273126	0.103526776445734	0.184379556953615	0.0919481102359155	0.0985580789307387	0.140808459172379	0.133665506864667	0.100874633925179	0.111424691026213	0.195373251177618	0.118574957414615	0.140306621518798	0.0674191556595622	0.125122413821216	0.121341387110187	0.0850508402621186	0.101650857069172	0.15655474452003	0.199717841767393	0.350058113525115	0.159261728172949	0.20660138795375	0.162934535154717	0.185592589336201	0.166429778191859	0.108140112618345	0.196328658662408	0.26029926571918	0.212883672156191	0.143272263339569	0.367457108714998	0.221394086074792	0.179703560951068	0.160179787997042	0.17218309236277	0.179442424221287	0.456562810390862	0.282842329577786	0.416763058657098	0.215412036180483	0.175131430241502	0.123914129274954	0.158276318461301	0.128117556228379	0.257784164808459	0.194604299263391	0.136515592589463	0.372893985355931	0.247634749068157	0.217469890335453	0.215826463985883	0.110798547023576	0.0983061037418339	0.0937385675228239	0.154270881428621	0.124537793898334	0.147177010650682	0.160425786431377	0.129746828744939	0.10785487373834	0.138308480375473	0.215253541229372	0.237714221750873	0.128032048421088
0.106337994020727	0.186046261350691	0.104886901396623	0.146964055807423	0.129608143849677	0.167562510276408	0.193300554939485	0.33612728675992	0.145097408351003	0.340779799036277	0.193547416839344	0.139665680279134	0.303100903961238	0.187482151409798	0.154507445406298	0.122378056836049	0.129063127510819	0.167030480790868	0.165722884827645	0.10280293423683	0.18682212669217	0.0921147082752778	0.0985046351279585	0.141402493674596	0.135066528810355	0.102005960454992	0.110768972178417	0.195551302775633	0.118527031109732	0.14216568421302	0.0675795231187072	0.125752812179366	0.121762272260558	0.0860053431420174	0.104126261496836	0.159447312250877	0.205407034900227	0.387010627204403	0.171067370706244	0.210071180483796	0.162569526656381	0.185993302222113	0.166621587836278	0.108548829688468	0.19468966946293	0.246426482447996	0.211368720551408	0.147424139960174	0.368967755200084	0.22246910322063	0.187004238598023	0.161356786261265	0.171277074566117	0.183411726334599	0.437384023600376	0.283254883433497	0.427937260411044	0.192525441334104	0.174159246038894	0.125378489953347	0.159194486832634	0.127593829882132	0.261520106624622	0.192945538537632	0.137570533948963	0.372989717847317	0.247260507221481	0.216010535014474	0.205326621156293	0.11385470144352	0.0956949196262725	0.0954500110342777	0.153208993298982	0.124957964433476	0.1445679727594	0.167665714605107	0.131014253195593	0.110937195290547	0.141321547049181	0.216433072364379	0.236232513088111	0.124058445622055
0.10872667621313	0.189981441131792	0.103956905668093	0.146355906533671	0.129499211411834	0.162892586100156	0.193496195874097	0.326897694491296	0.144942153719596	0.324872493641562	0.190684336533761	0.13974712620024	0.294475667801924	0.187954717065442	0.153383792156317	0.119054660921777	0.130843959888409	0.167195629947325	0.169555348645545	0.102114695662794	0.189275719315519	0.0924014002713151	0.098529770635656	0.141850812282207	0.135377375663304	0.102659311628846	0.110584296092229	0.195745082364052	0.118730670106006	0.142641614761078	0.06765731024267	0.125370209160868	0.121176143989184	0.0858192954000929	0.103328772853497	0.166702548937248	0.215265712944898	0.389047830392004	0.174068968177228	0.209811728693412	0.161602355001531	0.186025422097478	0.166672892415838	0.108525608767797	0.19859929155279	0.245980991793575	0.212201744251678	0.145599393499639	0.371448337370277	0.223850865857421	0.184462094756015	0.160299595624144	0.169413766828409	0.180197867355096	0.443344176161619	0.283398939803199	0.423480499110271	0.198757865748257	0.1752640403703	0.126229670153642	0.159235318956691	0.127931498954282	0.261360276741771	0.192481440883815	0.137554457365834	0.373256963948308	0.248141976502824	0.21608307263903	0.210091266232261	0.113936331357158	0.0939280492706772	0.096246630471982	0.152940282759989	0.125547692883055	0.144533100690109	0.169957613759154	0.132478051694644	0.112721283224585	0.141464612271625	0.21692518706143	0.233876779694266	0.126198655057051
0.121698690637796	0.192890811971259	0.107878277894703	0.143177472838522	0.13001141863539	0.16862380796695	0.195353998608139	0.328349146551908	0.145514961261035	0.369607640801637	0.188690460681255	0.140016115586035	0.276457160338833	0.199632024246262	0.196787467882082	0.12594615345827	0.135314042284577	0.168803968266563	0.172526355972934	0.103421428823756	0.191928717392579	0.0934712865874021	0.0983996980930177	0.141893446994326	0.134905920356409	0.103363308185933	0.111629150070321	0.196697175771312	0.117939595736476	0.142051013041043	0.0676613614096259	0.126375036373985	0.121340799520194	0.0878789105482676	0.0994243124746677	0.171212347292614	0.209406127774605	0.355814970402863	0.18436000364358	0.217951718577742	0.161718326917527	0.185608665800658	0.166614410475745	0.108700874673842	0.21720472968455	0.252133822121622	0.215594147200454	0.143645832658871	0.370842004701571	0.237536036276307	0.176977161792869	0.169510628479535	0.173174271675634	0.175969430225884	0.537172993220619	0.284137295939078	0.38032870401133	0.226360987904173	0.188442258512998	0.121905247701934	0.159858514558503	0.12856185991979	0.264942669807166	0.193738838751945	0.136371977127236	0.370301031836083	0.24796999803077	0.21810534563858	0.234214183000588	0.112315414215356	0.0967610387103031	0.0946834957786998	0.153863173570428	0.128182183624551	0.143884095954528	0.171820799993332	0.129918584826385	0.114954418602979	0.148363154788548	0.219544880337504	0.227349594934389	0.132748801048818
