6.07149864056688e-06	1.61878961104994e-06	-3.29359741085459e-05	-1.37528163826632e-06	2.45826176092922e-06	-4.38021118939559e-06	-7.35574263701842e-06	-1.86427674608788e-06	-3.38120494577717e-06	-1.01236283936463e-06
6.13342711143978e-06	1.63530104771691e-06	-3.32719166219187e-05	-1.38930932630834e-06	2.48333570080339e-06	-4.42488875536707e-06	-7.43077022421106e-06	-1.88329211856902e-06	-3.41569278220701e-06	-1.02268880438939e-06
5.9534193667553e-06	1.58730718586263e-06	-3.22954311165687e-05	-1.3485349869457e-06	2.41045317514945e-06	-4.29502428793944e-06	-7.21268722346358e-06	-1.82802005603593e-06	-3.31544684415497e-06	-9.92674278766541e-07
6.52317291218887e-06	1.73921549957686e-06	-3.53861652386635e-05	-1.47759234753481e-06	2.64113812409023e-06	-4.70606627322973e-06	-7.9029550955069e-06	-2.00296504880196e-06	-3.63274140678937e-06	-1.08767509341538e-06
5.76937364188846e-06	1.53823671331374e-06	-3.12970408363665e-05	-1.30684598708006e-06	2.33593572987165e-06	-4.16224666726506e-06	-6.98971212856384e-06	-1.77150811633234e-06	-3.21295216335063e-06	-9.61986459559235e-07
6.63763461100243e-06	1.76973340295981e-06	-3.60070840219364e-05	-1.50351956616437e-06	2.68748200620927e-06	-4.78864331780822e-06	-8.04162774424027e-06	-2.03811094869397e-06	-3.69648488843072e-06	-1.1067604588695e-06
5.95856991093386e-06	1.5886804295873e-06	-3.23233712018347e-05	-1.34970165917198e-06	2.41253855580284e-06	-4.29874008737842e-06	-7.21892721125915e-06	-1.82960155021228e-06	-3.31831517147923e-06	-9.93533081483556e-07
6.30952113935272e-06	1.68225143012312e-06	-3.42271714424104e-05	-1.42919715261516e-06	2.55463361928665e-06	-4.55192971792224e-06	-7.64411167842616e-06	-1.93736245948446e-06	-3.51375917954141e-06	-1.05205075613257e-06
6.6472737353952e-06	1.77230339685265e-06	-3.60593732457712e-05	-1.50570296627217e-06	2.69138474790558e-06	-4.79559735058016e-06	-8.05330573718352e-06	-2.04107067849413e-06	-3.70185289672641e-06	-1.10836768830608e-06
4.99655684369721e-06	1.33218745295517e-06	-2.71047523154059e-05	-1.13179188343672e-06	2.0230334143702e-06	-3.60470708977549e-06	-6.05342904433858e-06	-1.53421177960459e-06	-2.78257209824368e-06	-8.33126839481559e-07
7.2049377284277e-06	1.92098838087718e-06	-3.90845253413454e-05	-1.63202186961763e-06	2.91717481238147e-06	-5.19791747067095e-06	-8.72892687349923e-06	-2.21230352822164e-06	-4.01241481281164e-06	-1.20135268868567e-06
5.59722933229598e-06	1.49233940912795e-06	-3.03632119978341e-05	-1.26785282869694e-06	2.26623699506419e-06	-4.03805518247584e-06	-6.78115583748126e-06	-1.71865055144707e-06	-3.11708535592149e-06	-9.33283084600851e-07
6.28380906537005e-06	1.67539604882342e-06	-3.40876915128075e-05	-1.42337299859265e-06	2.54422317336421e-06	-4.53338004496193e-06	-7.61296098399681e-06	-1.92946746939102e-06	-3.49944017909965e-06	-1.04776352002102e-06
8.05933577852038e-06	2.14878892388483e-06	-4.37193665431903e-05	-1.8255552984505e-06	3.26310819382405e-06	-5.81431288155164e-06	-9.7640472841439e-06	-2.47464969858032e-06	-4.48822730716576e-06	-1.34381518223877e-06
5.91109431994869e-06	1.57602243557051e-06	-3.20658310246818e-05	-1.3389477559904e-06	2.39331637742392e-06	-4.26448938138847e-06	-7.16140957854588e-06	-1.81502398946162e-06	-3.29187611375299e-06	-9.85616992403155e-07
7.79188491682935e-06	2.07748088249303e-06	-4.22685295789673e-05	-1.76497383726651e-06	3.15482121804681e-06	-5.62136360718876e-06	-9.44002518958169e-06	-2.39252789444446e-06	-4.33928447939998e-06	-1.29922037463674e-06
4.49078327675581e-06	1.19733755111413e-06	-2.43610894914917e-05	-1.01722690682824e-06	1.81825303099112e-06	-3.23982270646771e-06	-5.44067420220287e-06	-1.37891208253561e-06	-2.50090785235891e-06	-7.48794058628533e-07
6.88062183952069e-06	1.8345189237067e-06	-3.73252134560291e-05	-1.55855966309885e-06	2.78586401164523e-06	-4.96394359213005e-06	-8.33601165550734e-06	-2.11272110123461e-06	-3.83180396984123e-06	-1.14727619561833e-06
6.96956308549915e-06	1.85823253602999e-06	-3.78076917942692e-05	-1.57870613264781e-06	2.82187503246591e-06	-5.0281092065684e-06	-8.44376576268312e-06	-2.14003084903523e-06	-3.88133516445876e-06	-1.16210627590753e-06
6.3116057451702e-06	1.68280723000717e-06	-3.4238479774553e-05	-1.429669345771e-06	2.55547764595471e-06	-4.55343363223858e-06	-7.64663722027353e-06	-1.93800254562799e-06	-3.51492009217885e-06	-1.05239834370349e-06
5.79573548576243e-06	1.54526533697284e-06	-3.14400455636484e-05	-1.31281732331466e-06	2.34660925820121e-06	-4.18126510906102e-06	-7.02165003227653e-06	-1.77960262074183e-06	-3.22763301929135e-06	-9.66382038426176e-07
3.40803088577727e-06	9.08652923871607e-07	-1.84874976772793e-05	-7.71967940260688e-07	1.37986228813349e-06	-2.45868374571416e-06	-4.12889791777124e-06	-1.04644884342931e-06	-1.89792530123594e-06	-5.68255718796585e-07
6.62851228303793e-06	1.76730119789616e-06	-3.59575982564878e-05	-1.50145322786957e-06	2.68378850789307e-06	-4.7820621217331e-06	-8.03057586055723e-06	-2.03530990320237e-06	-3.69140468298944e-06	-1.10523940016777e-06
6.65568764578384e-06	1.77454672284706e-06	-3.61050160682632e-05	-1.50760883781206e-06	2.6947914182176e-06	-4.80166746713831e-06	-8.06349935873459e-06	-2.04365420167511e-06	-3.70653858589536e-06	-1.10977062532632e-06
5.79003911164838e-06	1.54374656347352e-06	-3.14091445223339e-05	-1.31152701276902e-06	2.34430287892165e-06	-4.17715552704339e-06	-7.0147487605432e-06	-1.77785352740812e-06	-3.22446072041299e-06	-9.65432223921788e-07
5.14659794425287e-06	1.37219157536197e-06	-2.79186781837411e-05	-1.1657783475365e-06	2.08378288034213e-06	-3.71295247471751e-06	-6.23520685341001e-06	-1.58028247010173e-06	-2.866129674602e-06	-8.58144721156608e-07
3.38973629221588e-06	9.03775199318121e-07	-1.83882552504034e-05	-7.67823952080174e-07	1.37245507247784e-06	-2.44548532664714e-06	-4.10673364995979e-06	-1.04083141890619e-06	-1.88773708018991e-06	-5.652052747828e-07
6.76650854279362e-06	1.80409391166928e-06	-3.67061846447021e-05	-1.53271136254548e-06	2.73966119247906e-06	-4.88161789813367e-06	-8.19776110290445e-06	-2.07768217952814e-06	-3.76825451259611e-06	-1.12824892279445e-06
4.86836752200596e-06	1.29800947573965e-06	-2.64093654875138e-05	-1.10275516107532e-06	1.97113141680282e-06	-3.51222641334391e-06	-5.89812510457079e-06	-1.49485076090502e-06	-2.71118373201688e-06	-8.11752527575024e-07
5.98681370674499e-06	1.59621082133115e-06	-3.24765849275774e-05	-1.3560992845481e-06	2.42397405918286e-06	-4.31911624123545e-06	-7.25314513756999e-06	-1.8382739151207e-06	-3.33404408253359e-06	-9.98242457374832e-07
4.07685372584343e-06	1.08697520132351e-06	-2.21156516220798e-05	-9.23465918873469e-07	1.65065895793514e-06	-2.94119810686497e-06	-4.93919023150337e-06	-1.25181343984984e-06	-2.27039134768626e-06	-6.79775366495638e-07
8.01897339680097e-06	2.13802746150583e-06	-4.35004132932649e-05	-1.81641263932438e-06	3.24676605073307e-06	-5.78519391661327e-06	-9.71514744742791e-06	-2.46225627578459e-06	-4.46574958086254e-06	-1.33708515102572e-06
7.7209386386179e-06	2.05856510816608e-06	-4.18836682917297e-05	-1.74890348635255e-06	3.1260960987423e-06	-5.5701802503168e-06	-9.35407234754515e-06	-2.37074356992738e-06	-4.29977464484773e-06	-1.28739077869932e-06
3.25944958996399e-06	8.69038016202547e-07	-1.76814907913973e-05	-7.3831214290013e-07	1.31970387593413e-06	-2.35149151971121e-06	-3.94888869148651e-06	-1.00082639152962e-06	-1.81518068709781e-06	-5.43481245242232e-07
7.48695760403529e-06	1.99618082870099e-06	-4.06143946324369e-05	-1.69590342168746e-06	3.03136057063826e-06	-5.40137738854273e-06	-9.07059962125097e-06	-2.29889880348316e-06	-4.16947109407976e-06	-1.24837673644214e-06
5.45150319158145e-06	1.45348574603547e-06	-2.95726934320482e-05	-1.23484376497072e-06	2.20723459376366e-06	-3.93292277449334e-06	-6.60460568898581e-06	-1.67390478577794e-06	-3.03593077171047e-06	-9.08984680151297e-07
-2.1536399489018e-06	-5.74205839713217e-07	1.16828206338093e-05	4.87830378050602e-07	-8.71977586854987e-07	1.55371817743308e-06	2.60917808513979e-06	6.61283336103761e-07	1.19935760143235e-06	3.59098335141149e-07
9.99741529182224e-06	2.66552180438974e-06	-5.42328394844365e-05	-2.26455814205409e-06	4.04780848599861e-06	-7.21251752140486e-06	-1.21120695689015e-05	-3.06974438320675e-06	-5.5675397510328e-06	-1.66697092930445e-06
4.05588108157726e-06	1.08138345196076e-06	-2.20018816108468e-05	-9.18715313747341e-07	1.64216743838169e-06	-2.92606763965674e-06	-4.91378145143564e-06	-1.24537370967381e-06	-2.25871172578121e-06	-6.76278383797425e-07
6.39080915283136e-06	1.70392452922305e-06	-3.4668133396907e-05	-1.44761005509057e-06	2.58754595724244e-06	-4.61057399790673e-06	-7.74259374060242e-06	-1.96232225314255e-06	-3.55902830492175e-06	-1.06560473497755e-06
6.48771719318747e-06	1.72976225698066e-06	-3.5193829093642e-05	-1.46956111798164e-06	2.62678261758562e-06	-4.68048716232285e-06	-7.85999977929516e-06	-1.9920782354527e-06	-3.61299619073306e-06	-1.08176320007818e-06
9.99020917533342e-06	2.66360050172648e-06	-5.41937485646901e-05	-2.26292585317831e-06	4.04489083392324e-06	-7.20731875353139e-06	-1.21033392139361e-05	-3.06753171773567e-06	-5.56352667977078e-06	-1.66576938006904e-06
1.10094710927513e-05	2.93535722943627e-06	-5.97229244913058e-05	-2.49380331566228e-06	4.45757520466796e-06	-7.94265325987031e-06	-1.33381955135234e-05	-3.38049996549562e-06	-6.13115151842082e-06	-1.83572130625066e-06
1.27976912552526e-05	3.41213444585296e-06	-6.9423457499582e-05	-2.89886086409584e-06	5.18159961871101e-06	-9.23274363600185e-06	-1.55046601826909e-05	-3.92957976657837e-06	-7.12700760198957e-06	-2.13388947663006e-06
7.98125306423741e-06	2.12797042516372e-06	-4.32957923305954e-05	-1.807868442276e-06	3.23149363503475e-06	-5.75798102692262e-06	-9.66944850636805e-06	-2.45067410422927e-06	-4.44474320623073e-06	-1.33079565559198e-06
4.55512210939705e-06	1.21449164107321e-06	-2.47101074607765e-05	-1.03180057642734e-06	1.84430289139429e-06	-3.2862391995498e-06	-5.51862199112487e-06	-1.39866756576377e-06	-2.53673801423667e-06	-7.59521927833493e-07
2.037586052553e-06	5.43263422881223e-07	-1.10532646787439e-05	-4.61542503812873e-07	8.24989047041288e-07	-1.46999246069431e-06	-2.46857645709013e-06	-6.25648545903798e-07	-1.13472742830023e-06	-3.39747486366845e-07
1.22535162296686e-05	3.26704590508932e-06	-6.64714788178442e-05	-2.77559740560003e-06	4.96127104156074e-06	-8.84015497261539e-06	-1.48453812015603e-05	-3.76248875560132e-06	-6.82395766377837e-06	-2.04315362925118e-06
4.52893330522603e-06	1.20750915344905e-06	-2.45680414195611e-05	-1.02586843617058e-06	1.83369942433133e-06	-3.26734559520963e-06	-5.48689372849032e-06	-1.39062619385311e-06	-2.52215352374607e-06	-7.55155201639569e-07
8.72859876655581e-06	2.32722855406991e-06	-4.7349908152549e-05	-1.97715297689953e-06	3.53408307315617e-06	-6.29714478227119e-06	-1.05748728459875e-05	-2.68014944410859e-06	-4.86093847110332e-06	-1.45540822029402e-06
4.58132601099181e-06	1.22147815398901e-06	-2.48522554007763e-05	-1.0377361364674e-06	1.85491247118521e-06	-3.30514369574854e-06	-5.55036854459175e-06	-1.4067135733958e-06	-2.5513309124511e-06	-7.63891171374726e-07
6.1143985508162e-06	1.63022763206218e-06	-3.31686926541435e-05	-1.38499908404733e-06	2.475631312527e-06	-4.41116082440706e-06	-7.4077167405514e-06	-1.87744932666835e-06	-3.40509581643293e-06	-1.0195159785679e-06
1.44347165256219e-05	3.84859991469024e-06	-7.8303805682429e-05	-3.26967059806731e-06	5.84440741330318e-06	-1.04137562378469e-05	-1.74879492011016e-05	-4.43223460107285e-06	-8.03866356507447e-06	-2.40684738190729e-06
-1.57550559127781e-06	-4.20063024682404e-07	8.54662323655737e-06	3.56874643138847e-07	-6.37899368582715e-07	1.13662995388995e-06	1.90875669067779e-06	4.83764983084379e-07	8.7739578194664e-07	2.62700102271938e-07
3.56568341058236e-06	9.50686412540304e-07	-1.93427131327246e-05	-8.0767850126487e-07	1.44369350941597e-06	-2.57242030304018e-06	-4.31989712030654e-06	-1.09485665068672e-06	-1.9857216639039e-06	-5.94542730800229e-07
5.55547798759178e-06	1.48120761991813e-06	-3.01367240597513e-05	-1.25839554950709e-06	2.24933248100106e-06	-4.00793416655009e-06	-6.73057324419177e-06	-1.70583064228496e-06	-3.0938341190253e-06	-9.26321457435258e-07
9.21968892756226e-06	2.45816355015382e-06	-5.00139181088058e-05	-2.08839195118716e-06	3.73291835838617e-06	-6.65143599529561e-06	-1.11698384467042e-05	-2.83094054554765e-06	-5.13442555880898e-06	-1.53729268724568e-06
3.40544341961497e-06	9.0796305081218e-07	-1.84734614856283e-05	-7.71381842014883e-07	1.37881466060345e-06	-2.45681704872429e-06	-4.12576315050888e-06	-1.04565435210464e-06	-1.89648434671994e-06	-5.67824284196019e-07
8.61755140818981e-06	2.29762098587311e-06	-4.67475110943454e-05	-1.95199915541659e-06	3.48912160797533e-06	-6.21703097339745e-06	-1.04403367393329e-05	-2.64605193043495e-06	-4.79909642854502e-06	-1.43689216261624e-06
3.17094616927422e-06	8.45441137336804e-07	-1.72013875179024e-05	-7.18264847066916e-07	1.28387012422422e-06	-2.28764176917105e-06	-3.84166501844803e-06	-9.73651079648834e-07	-1.76589331647155e-06	-5.28724168025031e-07
2.23677913879997e-06	5.96372501495703e-07	-1.21338246392447e-05	-5.06662598570809e-07	9.05639439300404e-07	-1.6136979668439e-06	-2.70990288475599e-06	-6.8681154052106e-07	-1.24565764310466e-06	-3.72960979494789e-07
9.88889965528471e-06	2.63658924663708e-06	-5.36441762223726e-05	-2.23997779192476e-06	4.00387207827536e-06	-7.13423019342784e-06	-1.19806006941283e-05	-3.03642424434809e-06	-5.50710761908711e-06	-1.6488770114064e-06
4.12437112507898e-07	1.09964434230176e-07	-2.23734185958662e-06	-9.3422929222419e-08	1.6698980638684e-07	-2.97547897492477e-07	-4.9967585157523e-07	-1.26640383798277e-07	-2.29685368834005e-07	-6.87698426691667e-08
-3.3509475265871e-06	-8.93433296183072e-07	1.81778383737667e-05	7.5903773959816e-07	-1.35675006372402e-06	2.41750162850467e-06	4.05974028076646e-06	1.02892118091519e-06	1.86613569740967e-06	5.58737628616327e-07
6.42700812961727e-06	1.71357594002303e-06	-3.48645014820796e-05	-1.45580964320627e-06	2.60220239804652e-06	-4.63668932338879e-06	-7.78644952855919e-06	-1.97343728662098e-06	-3.57918743969002e-06	-1.07164055925925e-06
-5.35645271501646e-07	-1.42814328396841e-07	2.90570744357378e-06	1.21331346695585e-07	-2.16875003406425e-07	3.86434972759755e-07	6.48945012616208e-07	1.64471917549374e-07	2.98299735930506e-07	8.93135945590878e-08
2.17879748289681e-05	5.80913368954625e-06	-0.00011819292358065	-4.93528920801849e-06	8.82163507577428e-06	-1.57186778405019e-05	-2.63965694322813e-05	-6.690080525852e-06	-1.21336777971011e-05	-3.63293107149568e-06
-2.49123808668594e-06	-6.64216624612899e-07	1.35141845496074e-05	5.64301204693839e-07	-1.00866617756481e-06	1.7972743779996e-06	3.01818501461264e-06	7.64944128117837e-07	1.38736530113502e-06	4.1538951291525e-07
1.03909354485083e-05	2.77044257915954e-06	-5.63675627972612e-05	-2.3536961091059e-06	4.20713909127497e-06	-7.49641800390713e-06	-1.25888271482775e-05	-3.19057624378312e-06	-5.78669030657432e-06	-1.73258655515802e-06
-5.41042252089373e-08	-1.44253277266577e-08	2.93498436899612e-07	1.22553840307753e-08	-2.19060162588483e-08	3.90328560843818e-08	6.55483563074748e-08	1.66129080962301e-08	3.01305303177702e-08	9.02134881298911e-09
4.72647496558306e-06	1.26017792708575e-06	-2.56396429130386e-05	-1.0706144592474e-06	1.9136811781938e-06	-3.40985969959998e-06	-5.72621942049771e-06	-1.45128211187087e-06	-2.63216406291237e-06	-7.88093335700186e-07
8.60239011072623e-06	2.2935786641537e-06	-4.66652658151689e-05	-1.94856490380124e-06	3.4829830184759e-06	-6.20609303389895e-06	-1.04219685227215e-05	-2.64139659639386e-06	-4.79065313356909e-06	-1.43436416499039e-06
1.00414068619425e-05	2.67725088495129e-06	-5.44714799421311e-05	-2.27452286447381e-06	4.06562003484874e-06	-7.24425472157363e-06	-1.216536624031e-05	-3.08325216210193e-06	-5.59203856479675e-06	-1.67430609208248e-06
-2.117876474724e-07	-5.64670543095138e-08	1.14888150135689e-06	4.79729437530135e-08	-8.57497474742001e-08	1.52791704017867e-07	2.56584991734612e-07	6.50302025357267e-08	1.17944099715936e-07	3.53135126647241e-08
4.17059014587222e-07	1.11196730819903e-07	-2.26241422742012e-06	-9.44698564210993e-08	1.68861147519728e-07	-3.00882314314854e-07	-5.05275378842165e-07	-1.28059556407756e-07	-2.32259296474389e-07	-6.9540499501901e-08
7.27122703208312e-06	1.93866250755228e-06	-3.94441240035736e-05	-1.64703734891324e-06	2.94401439021584e-06	-5.24574110809527e-06	-8.80923769725837e-06	-2.23265791099189e-06	-4.04933118793429e-06	-1.21240577979891e-06
6.89887810885256e-06	1.83938643021218e-06	-3.7424247985991e-05	-1.56269497029099e-06	2.79325571037606e-06	-4.97711436263303e-06	-8.35812949274444e-06	-2.11832675815732e-06	-3.84197084820367e-06	-1.15032024944279e-06
1.25112873200567e-05	3.33577311526463e-06	-6.78698060615054e-05	-2.83398625956733e-06	5.06563881829717e-06	-9.02612088997175e-06	-1.51576760586307e-05	-3.84163834914871e-06	-6.96750984706889e-06	-2.0861344299431e-06
1.9224240655456e-05	5.12558807893772e-06	-0.0001042854705186	-4.35456659850179e-06	7.78361628386958e-06	-1.38691020144575e-05	-2.3290553951345e-05	-5.90287619858838e-06	-1.07059395762246e-05	-3.2054535472595e-06
3.93347175050081e-06	1.04874654216749e-06	-2.13378494175361e-05	-8.90987842269856e-07	1.59260567520256e-06	-2.83775686938249e-06	-4.76548008647249e-06	-1.20778745907248e-06	-2.19054222428787e-06	-6.55867828626533e-07
1.2365213938596e-05	3.29682687046444e-06	-6.70774038236801e-05	-2.80089854082519e-06	5.00649582425361e-06	-8.92073796924241e-06	-1.49807052209918e-05	-3.79678596188798e-06	-6.88616188520963e-06	-2.06177812650541e-06
-7.76500569585695e-06	-2.07031431518582e-06	4.21227182433458e-05	1.75888530768878e-06	-3.14393821123222e-06	5.60197190977836e-06	9.40746047311524e-06	2.38427452742944e-06	4.32431549723086e-06	1.2947385282139e-06
1.3301579386236e-05	3.5464816506958e-06	-7.21568924253159e-05	-3.01299876238203e-06	5.38561661641009e-06	-9.59626779374273e-06	-1.61151307812672e-05	-4.08430053336657e-06	-7.40762185251673e-06	-2.21790787953245e-06
1.7349140625988e-05	4.62564685732544e-06	-9.41136415060961e-05	-3.92982951247005e-06	7.02441547147704e-06	-1.25163331814985e-05	-2.1018832577107e-05	-5.32711960396949e-06	-9.66170027571598e-06	-2.8927990113198e-06
1.70618831056802e-05	4.54905794294057e-06	-9.25553596367522e-05	-3.86476155865489e-06	6.90810906682865e-06	-1.23090946265422e-05	-2.06708143175271e-05	-5.23891608998523e-06	-9.50172716102454e-06	-2.84490163768875e-06
-8.38012119295099e-07	-2.23431708208732e-07	4.54595267127888e-06	1.89821780179727e-07	-3.39298955663779e-07	6.04573974086041e-07	1.01526852613469e-06	2.5731480799538e-07	4.66687203625438e-07	1.3973030033197e-07
-6.31562978926911e-07	-1.68388012504798e-07	3.42603089505274e-06	1.43058084955095e-07	-2.55710692306046e-07	4.55633673146204e-07	7.65151243058056e-07	1.93923814367107e-07	3.51716107395531e-07	1.05306931358274e-07
-1.23246018687146e-05	-3.28599883595448e-06	6.68570960938602e-05	2.79169932374447e-06	-4.9900525860464e-06	8.89143886972019e-06	1.4931502882049e-05	3.78431587139262e-06	6.86354510808911e-06	2.05500646224069e-06
2.32608098093793e-05	6.20182256361607e-06	-0.000126182590984489	-5.26890748328616e-06	9.41796460277321e-06	-1.67812372913475e-05	-2.81809386142682e-05	-7.14232010743726e-06	-1.29538965297228e-05	-3.87851185656284e-06
-5.1423218893114e-06	-1.37105148891457e-06	2.78954819280591e-05	1.16480975968145e-06	-2.08205156770046e-06	3.70986756523965e-06	6.23002632690194e-06	1.57896949117111e-06	2.86374834851228e-06	8.5743173094149e-07
-4.68983235680703e-06	-1.25040823463913e-06	2.54408682635883e-05	1.06231438211469e-06	-1.89884511722972e-06	3.38342432104336e-06	5.68182616346813e-06	1.44003085950285e-06	2.6117578704129e-06	7.81983540135978e-07
2.01108949320559e-05	5.36198881235184e-06	-0.000109095291623097	-4.55540652588819e-06	8.1426097436995e-06	-1.4508768300066e-05	-2.43647534287365e-05	-6.17512676595903e-06	-1.11997154959296e-05	-3.35329445016212e-06
1.93261540724546e-05	5.1527603456927e-06	-0.00010483831881229	-4.37765145108739e-06	7.82487954863578e-06	-1.39426262489034e-05	-2.34140241044456e-05	-5.9341691008309e-06	-1.07626949458617e-05	-3.22244660981456e-06
3.92157149656673e-06	1.0455736834422e-06	-2.12732942757728e-05	-8.88292263847605e-07	1.58778743494207e-06	-2.82917157133262e-06	-4.75106268964243e-06	-1.20413344084811e-06	-2.18391499766065e-06	-6.53883578019712e-07
1.4294705340466e-05	3.81126997930217e-06	-7.75442889564614e-05	-3.23795605385079e-06	5.78771891463971e-06	-1.03127468172464e-05	-1.73183228361331e-05	-4.38924363424066e-06	-7.9606916277096e-06	-2.38350189023573e-06
1.33332723627033e-05	3.55493166676033e-06	-7.23288168733224e-05	-3.02017767671239e-06	5.39844864302362e-06	-9.61913231836273e-06	-1.61535274592698e-05	-4.09403198231191e-06	-7.42527160509377e-06	-2.22319237246308e-06
3.83859141028806e-07	1.02344944204084e-07	-2.08231533575259e-06	-8.69496082582189e-08	1.55419000124514e-07	-2.7693065653543e-07	-4.65053064725915e-07	-1.17865408980221e-07	-2.13770356046262e-07	-6.4004746263388e-08
8.36174298288885e-06	2.22941706361091e-06	-4.53598306926458e-05	-1.89405487327847e-06	3.38554848587345e-06	-6.03248099765369e-06	-1.01304196904642e-05	-2.56750498066615e-06	-4.65663724935326e-06	-1.39423861707465e-06
-1.54932375514853e-05	-4.13082394885154e-06	8.40459499478084e-05	3.50944081243614e-06	-6.27298722778811e-06	1.11774137656142e-05	1.87703686996584e-05	4.75725750737429e-06	8.62815171943967e-06	2.5833453793062e-06
3.69094092871583e-05	9.84082709083234e-06	-0.000200221958466925	-8.36051128015173e-06	1.49440846223488e-05	-2.66278586432324e-05	-4.47164912113635e-05	-1.13331744795491e-05	-2.05547731483642e-05	-6.15428193223313e-06
1.47440278980042e-05	3.9310688512468e-06	-7.99817227759446e-05	-3.33973406610502e-06	5.96964310286879e-06	-1.06369052846513e-05	-1.78626861457409e-05	-4.52720983420229e-06	-8.21091842404725e-06	-2.45842201903239e-06
4.53291263772385e-06	1.20857012743385e-06	-2.45896280491358e-05	-1.02676981213075e-06	1.83531059835812e-06	-3.27021643777505e-06	-5.49171476979394e-06	-1.39184806302904e-06	-2.52436960572501e-06	-7.55818716297936e-07
2.39020206227512e-05	6.37278289229734e-06	-0.000129660958352675	-5.41415094130096e-06	9.67758156334938e-06	-1.72438312810301e-05	-2.89577784026728e-05	-7.33920632605917e-06	-1.33109854960239e-05	-3.98542746967345e-06
1.8870920292849e-05	5.03138541725234e-06	-0.000102368818468792	-4.27453446214055e-06	7.64056199230619e-06	-1.36142031999553e-05	-2.28624992304907e-05	-5.79438783765448e-06	-1.0509176202268e-05	-3.14654084272487e-06
2.02821810111753e-05	5.40765729418982e-06	-0.000110024464830736	-4.59420528274365e-06	8.21196099343304e-06	-1.46323406245879e-05	-2.4572269956351e-05	-6.2277208079139e-06	-1.1295104356596e-05	-3.38185472360802e-06
5.5749780523724e-06	1.48640674852713e-06	-3.02425057895599e-05	-1.26281259423121e-06	2.25722777447368e-06	-4.02200225863123e-06	-6.75419796461467e-06	-1.71181821133008e-06	-3.10469366448228e-06	-9.29572901949666e-07
