-2.03362177831336e-05	-4.14771885365815e-06	-2.92700246368835e-06	1.27873200869769e-07	1.28188318293205e-06	2.32226592364965e-06	1.25829215862397e-07	-1.27317335088994e-08	6.88736829303933e-07	5.93751543901111e-07
-2.0342178324293e-05	-4.14893454927205e-06	-2.92786036750838e-06	1.27910680494971e-07	1.28225890258691e-06	2.32294657936265e-06	1.25866096306397e-07	-1.27354651501735e-08	6.88938697925053e-07	5.93925572414504e-07
-2.03237171083149e-05	-4.14516925061643e-06	-2.92520323503607e-06	1.27794597220526e-07	1.28109520920828e-06	2.32083842663659e-06	1.25751868533472e-07	-1.27239072118085e-08	6.88313462726002e-07	5.93386564788422e-07
-2.03086717144909e-05	-4.14210063367866e-06	-2.9230377436153e-06	1.2769999249121e-07	1.28014683039377e-06	2.31912033896567e-06	1.25658775994789e-07	-1.27144879020175e-08	6.87803912770014e-07	5.92947288195942e-07
-2.02685152258893e-05	-4.13391042701393e-06	-2.9172579992455e-06	1.27447490325019e-07	1.27761558651122e-06	2.31453472496027e-06	1.25410309954086e-07	-1.26893474654879e-08	6.86443913050389e-07	5.917748489989e-07
-2.02432429425971e-05	-4.12875596191423e-06	-2.91362054623969e-06	1.27288579364413e-07	1.27602256093071e-06	2.31164879191742e-06	1.25253939109895e-07	-1.2673525484186e-08	6.85588003979098e-07	5.91036980373617e-07
-2.02614092181498e-05	-4.1324611052605e-06	-2.91623522783218e-06	1.27402808105139e-07	1.27716766289672e-06	2.31372326430486e-06	1.25366341976607e-07	-1.26848986516107e-08	6.86203250307913e-07	5.91567376639152e-07
-2.02526673196508e-05	-4.13067813178781e-06	-2.91497700174867e-06	1.27347839459492e-07	1.27661662175287e-06	2.31272499537564e-06	1.25312252017266e-07	-1.26794256433238e-08	6.85907184055567e-07	5.91312141563438e-07
-2.00848701960587e-05	-4.09645469357102e-06	-2.89082587400471e-06	1.26292738856825e-07	1.26603961509832e-06	2.29356363778634e-06	1.24274016599563e-07	-1.2574374275881e-08	6.80224315187591e-07	5.86413010286351e-07
-2.01413650152174e-05	-4.10797722095548e-06	-2.8989572028525e-06	1.26647975627097e-07	1.269600737446e-06	2.3000149845694e-06	1.24623575154913e-07	-1.26097435453191e-08	6.82137653408202e-07	5.88062475597056e-07
-2.04692668032521e-05	-4.17485516468702e-06	-2.94615227875665e-06	1.28709807014567e-07	1.29026986045215e-06	2.3374592702728e-06	1.26652449214842e-07	-1.28150303908426e-08	6.93242866795406e-07	5.97636143375282e-07
-2.04189931703978e-05	-4.16460149327873e-06	-2.93891636848108e-06	1.28393688726365e-07	1.28710088748058e-06	2.33171834314068e-06	1.26341383909323e-07	-1.27835559790288e-08	6.91540224600201e-07	5.96168316494071e-07
-2.01266522868611e-05	-4.10497645349526e-06	-2.89683959218597e-06	1.26555462713478e-07	1.26867332802616e-06	2.29833488515605e-06	1.24532540961432e-07	-1.26005324568374e-08	6.81639370107832e-07	5.87632911691002e-07
-2.01212473311767e-05	-4.10387407365083e-06	-2.8960616540869e-06	1.26521476601041e-07	1.26833262938347e-06	2.29771767380737e-06	1.24499098098925e-07	-1.25971486193983e-08	6.8145631777823e-07	5.87475104530569e-07
-2.01153759579966e-05	-4.10267656458125e-06	-2.89521658427369e-06	1.26484557676872e-07	1.26796253035029e-06	2.29704720056566e-06	1.24462769304119e-07	-1.25934727756829e-08	6.81257469054702e-07	5.87303679493347e-07
-2.01960799028992e-05	-4.11913671845123e-06	-2.9068323452809e-06	1.26992020365866e-07	1.27304966262173e-06	2.30626307458662e-06	1.24962120471968e-07	-1.26439984499306e-08	6.83990709803564e-07	5.8965997270357e-07
-1.99693941409508e-05	-4.07290251606734e-06	-2.87420534498112e-06	1.25566630733996e-07	1.25876064048688e-06	2.2803770113095e-06	1.23559514935147e-07	-1.25020791053605e-08	6.76313430056061e-07	5.83041484321396e-07
-1.96423085835314e-05	-4.00619104848952e-06	-2.82712774959864e-06	1.23509931811785e-07	1.2381429681206e-06	2.24302593392549e-06	1.21535691251175e-07	-1.2297303262678e-08	6.65235860366229e-07	5.7349164782902e-07
-1.97770620852784e-05	-4.03367500080378e-06	-2.84652289159657e-06	1.24357255625144e-07	1.24663708681893e-06	2.2584139214332e-06	1.223694710441e-07	-1.23816673113154e-08	6.69799624411115e-07	5.77426012643573e-07
-1.98858333888876e-05	-4.0558596956933e-06	-2.86217840222485e-06	1.25041204573136e-07	1.25349343082372e-06	2.27083490819372e-06	1.23042487431976e-07	-1.24497648926701e-08	6.73483436394409e-07	5.80601781615842e-07
-1.98052631960609e-05	-4.03942682152759e-06	-2.8505818922239e-06	1.24534582911036e-07	1.24841472954662e-06	2.26163430780385e-06	1.22543963847654e-07	-1.23993229555163e-08	6.70754725493806e-07	5.78249393532052e-07
-1.99124123270567e-05	-4.06128066256786e-06	-2.86600392269934e-06	1.25208331712339e-07	1.25516882072274e-06	2.27387005283346e-06	1.23206943132759e-07	-1.24664049562181e-08	6.74383598548228e-07	5.81377800329901e-07
-1.97783721697146e-05	-4.03394220200972e-06	-2.84671145273479e-06	1.24365493375748e-07	1.2467196673275e-06	2.25856352469157e-06	1.22377577118642e-07	-1.23824875054153e-08	6.69843993694051e-07	5.77464262856318e-07
-1.96721455850889e-05	-4.01227652098097e-06	-2.83142220484098e-06	1.23697545503535e-07	1.24002372839433e-06	2.24643312855333e-06	1.2172030603786e-07	-1.23159830759514e-08	6.66246364977613e-07	5.74362791417705e-07
