0.0910045308750098	0.078699530711979	0.254789986604461	0.147355981904794	0.358790366283687	0.136190893449839	0.118376406814159	0.138629686716322	0.0694437079157335	0.206017948988057	0.169007223227713	0.111133927788272	0.203413078899962	0.0517428175186185	0.098766003585323	0.0337159017060711	0.297048037161832	0.0467488531495514	0.089675646082465	0.0840652992221898	0.0692948738428713	0.136152281706619	0.0948360702916809	0.100979945132602	0.112430647353074	0.123957368096163	0.134961456972093	0.163858911197191	0.121128372963258	0.0563398983116725	0.119556566357556	0.0658895652440023	0.0745350660982628	0.0687696747973158	0.0901275285905223	0.137798073905922	0.0575671105817079	0.0318998936620542	0.142009225395807	0.213129077006907	0.201473433447741	0.312308675006366	0.0708522543871844	0.0787104927687435	0.0616183238255022	0.176708890127866	0.151758452742862	0.163543999134318	0.0415317172984036	0.114426950552112	0.0438601634075952	0.192499283765663	0.17580681863645	0.0710837929994523	0.029133248392562	0.210868487657142	0.259962558619067	0.211220517437427	0.161146339265602	0.0861303422588611	0.169188343073867	0.0746993684372367	0.127008938408046	0.213733913151876	0.14052946894398	0.114800939146829	0.1787062735266	0.216981676357428	0.204775856995347	0.112345772229811	0.207389130306749	0.0260509641192567	0.121676844445308	0.0903795628209408	0.108178091606565	0.0452627749577534
0.0911052322711829	0.0799228684965376	0.260338429184614	0.149826428077765	0.343307086168072	0.137871600538576	0.118034719226894	0.138477685210067	0.0690071468534562	0.206688413587453	0.16873499842979	0.111287381778772	0.20351358651024	0.0518046741927163	0.100215045542722	0.0334013736099836	0.298466252756591	0.0467911467605637	0.0897258905917374	0.0838491414432781	0.0693469049907988	0.136294605054015	0.0956734904332107	0.100986779933512	0.112612727406675	0.124353911847119	0.134533484768354	0.164317399862561	0.121339010969277	0.056796381361731	0.12075720699187	0.0659447992528896	0.0746039777965585	0.0710881266055518	0.0905447765407421	0.138097866125446	0.0577311198304754	0.0319399798844704	0.142117001011502	0.21316524384352	0.20161582034012	0.312439351992358	0.0709196491278896	0.0789000963818408	0.061623793324702	0.176917445046468	0.152149221477892	0.16369327354085	0.0415856780536779	0.115451086830574	0.0440857934564636	0.194208724906731	0.175764819497123	0.0711645650759452	0.0291373265373224	0.211257655298137	0.260056713692176	0.210820811109802	0.161272183283946	0.0862218780124746	0.169321512161645	0.0747366653404029	0.127046038710176	0.214437913893325	0.140609118959656	0.114892948593958	0.178850928260262	0.217124448302282	0.204884616282275	0.112516790864504	0.207601784819489	0.0273099566408119	0.12183398427353	0.0917195049753089	0.108593928901113	0.0453275403329776
0.0910890145809191	0.0806572755286794	0.260906847673242	0.150643571957013	0.347166293318838	0.137312011182529	0.119814482667862	0.1391204444256	0.069348721043261	0.206163457849066	0.167831713970431	0.111210733268972	0.203547727562551	0.0518308585030796	0.101799279093025	0.0335003562882361	0.298780533352924	0.0465331409744445	0.0897593530969044	0.0847537990918327	0.0695928709223234	0.136174953603946	0.0960389947389474	0.101177437879405	0.112524483123333	0.124799392737535	0.134583866273523	0.164367539938293	0.121412446065366	0.0572010277726123	0.118640160367464	0.065922435139424	0.0744357955246312	0.0686974658868083	0.0914162187193774	0.139670902628636	0.0577433598649602	0.0319498127051904	0.142241760730306	0.213806219733267	0.202083741653029	0.312661086049974	0.0709362316615564	0.0788969188847998	0.0616401309251698	0.177094688864284	0.152261717759774	0.163914095389473	0.0416326616945003	0.115796694055088	0.0439348221167508	0.198094412727914	0.175983541084541	0.0712589803461459	0.0291568193320225	0.211393554744055	0.260431072209091	0.211580488299063	0.16137141101702	0.0863003220683025	0.169307427086345	0.0747432565979698	0.127063943622853	0.215428033346835	0.140776221196237	0.114922658612674	0.178905477401912	0.217054744256648	0.204882837320711	0.112573513977971	0.207606401822541	0.0280765795949716	0.121833865798983	0.0905924527235848	0.108654758860179	0.0453593641371759
0.09104471354378	0.0788673493401402	0.259138690327038	0.149356093508046	0.345026218940934	0.137396951594234	0.118600642535256	0.138960641779566	0.0692860456085565	0.205692833655938	0.17207392572323	0.111816623944669	0.203611100249921	0.0518798814496139	0.0996023300665353	0.0342230747441074	0.299221782756713	0.047060924362162	0.0899016914772947	0.0861097809523908	0.0698337752394223	0.136373266817208	0.0959618247097135	0.101557190927257	0.112600886409827	0.124554057494781	0.13502880962236	0.164140210653097	0.122124449411503	0.0574022835112911	0.118644435194547	0.0658646357842765	0.0746846437211113	0.071576568574444	0.0921434069483582	0.138933221539419	0.0578263406655797	0.0319650359860565	0.142089590348242	0.213477620949514	0.203095810293363	0.312711551678531	0.0709564519402553	0.0789825451184673	0.061642412370103	0.177622218483889	0.15271576529314	0.16392838779383	0.0416053870391823	0.116676898040759	0.0448227193753928	0.195155925658296	0.17638208493596	0.0713185317788316	0.0291398850661387	0.211594684902797	0.261039287371958	0.213095580836708	0.161416162585234	0.0865244277485839	0.169327904306129	0.0747621553716312	0.127075800869684	0.213957890262096	0.140479518166111	0.114975840880134	0.178937659090782	0.217195647868323	0.204935091006749	0.11250803630813	0.207814478655536	0.0282185995940736	0.121874796761046	0.0902414704192835	0.108851843697597	0.0454351134275087
0.0908751226896201	0.0811740580453516	0.265927079263157	0.15538094054651	0.389218188196186	0.139305984610361	0.11847317715094	0.139366527499538	0.0701690326899715	0.207681699320367	0.176400504079174	0.111253375770663	0.203689323264376	0.0519450343707744	0.0992728245028279	0.0343105381701858	0.299089694753736	0.0478396940817592	0.0895224621203036	0.0852010918190124	0.0701954752973968	0.137025523265869	0.0968383639430694	0.102225433175277	0.113338863612809	0.125254770864758	0.135467726868935	0.165284098839759	0.123105795656077	0.0564512805071818	0.120131376678444	0.0656946416964947	0.0748414250891298	0.0714248074615731	0.0920582101642853	0.140902961005559	0.0579707304868158	0.0319895174838541	0.142463862782739	0.213165525126738	0.202615420625578	0.31331605462731	0.0709219385756237	0.0790739114586423	0.0616496710527133	0.178694994382389	0.1529318201583	0.163995658115687	0.0415607135458914	0.11624320591259	0.0447347440508396	0.200556776501255	0.176302072993869	0.0712530476001563	0.0291484203580318	0.21183182500487	0.262378123459491	0.213339351756455	0.161494302311815	0.0864511270592968	0.169533685418918	0.0747835837703908	0.127111118096698	0.2143558275223	0.140609404874537	0.115031882338018	0.179083621204757	0.217310440310389	0.205045609766915	0.112430889239998	0.207566685227652	0.0287200738550324	0.121982947317922	0.0931351065966789	0.109097010445661	0.0453933016972303
0.0909169743454025	0.0815896157781483	0.261122218660878	0.158098436717575	0.389627933089834	0.139371502872589	0.119055705985725	0.138727606590011	0.0702509575252249	0.20824728340581	0.173564362023271	0.111427400327913	0.203736038592209	0.0519719803449514	0.100123831736716	0.0341187487887191	0.300610346003987	0.0479985748371367	0.0897818731189943	0.0846320425888815	0.0702675432812962	0.137064649637905	0.0975820131685979	0.102420704887953	0.113197937026098	0.125356512592802	0.136118412513504	0.165812408952436	0.122979211186375	0.0565511046115883	0.120075966064376	0.0658001354585664	0.0749619030089838	0.0710830405414641	0.0922006633028427	0.142409228195757	0.0580594000377048	0.0319968040481267	0.142643930186252	0.213193299910089	0.202192432878988	0.313303041018678	0.0709835877312636	0.0791089317245737	0.0616402486198444	0.178696406142606	0.153146992155199	0.163958665994774	0.0415444503713298	0.116367857151577	0.0447400452819419	0.197167309160634	0.176250065472359	0.071276756502025	0.0291387746629736	0.21198228458076	0.262836201214525	0.212762925001752	0.161538198488164	0.0864270760773556	0.16960020731605	0.0747932112939357	0.127119039354978	0.213728684805765	0.14069899955231	0.115059260088855	0.17912597724257	0.217311990340431	0.205129749347815	0.112437662696202	0.207097326250913	0.0276751854022672	0.121995053375581	0.0933267414959935	0.109158778407499	0.0453867933243496
0.0911550875800064	0.0819555902544349	0.261526464636076	0.158024941439182	0.394415663803469	0.139567715714466	0.119104441068079	0.138461797604436	0.0708515087401	0.211551850745414	0.173212033703963	0.111943984076073	0.203782334189585	0.0520293402133088	0.102655387801277	0.0328460331272419	0.307723824681332	0.0476669615217118	0.0898298006853145	0.0846262646908123	0.070799400154015	0.136972504386922	0.0971191144925713	0.102799222758014	0.112847366023352	0.12565109587632	0.137389619359119	0.165492836062417	0.122847271647152	0.0572076335277033	0.121705148359338	0.0660604560821995	0.0753532793410744	0.0696822311461091	0.0919268153532891	0.142682274369336	0.0581260015312452	0.0320126569513889	0.142941589237149	0.214083726466003	0.202469071114503	0.313310322311166	0.0710325919665267	0.0792078228545215	0.0616671796554446	0.178778456003492	0.153251634133828	0.164237072095851	0.0415236534286058	0.115764715728283	0.0442289228388345	0.224610733901468	0.176124120696621	0.0713877837448509	0.0291147358048752	0.212426615540813	0.264189248136713	0.212537172456369	0.161906142366401	0.0863964020275811	0.169614728627409	0.074809649979076	0.127134515303395	0.214452824106678	0.140964823739568	0.115121329152613	0.179192420810848	0.21719388421535	0.205183927622103	0.112393173438125	0.207431331506951	0.0280125551841391	0.122023034902006	0.0928160855239654	0.109266348127358	0.0453844154390057
0.0911323643147456	0.0816537864332452	0.263956998302977	0.152215791012077	0.382151522150325	0.145725663123296	0.120061928173027	0.139592719083251	0.0706551434314492	0.213384673265041	0.166743315803577	0.111504630180145	0.20385222636253	0.0520867430425303	0.103504121389988	0.0339726359317596	0.309204922564382	0.0476101626067896	0.0895916156721311	0.0839085009736032	0.0704476062246118	0.138063419937473	0.0962133268883725	0.103613589460652	0.113102787815735	0.126321375040431	0.138466909623364	0.165852746638327	0.123288871753941	0.0578386586451152	0.121662509454354	0.0663620643243956	0.0751369498936646	0.0711411171211365	0.0921077075271884	0.141608459591178	0.0581402700845381	0.032041768617649	0.142624861680577	0.215583487921523	0.203622492201706	0.31434089929195	0.0710753249066322	0.0793279434903181	0.0616804261806337	0.179005571471162	0.154141716000492	0.164616690655178	0.0415000228118272	0.11628155082119	0.0436790328576073	0.232198032466114	0.176417112705826	0.0714882797281682	0.0291524316331644	0.212727195930885	0.26632661597552	0.210770288282971	0.161954929788789	0.0865802211933587	0.169607530025926	0.0748392360649217	0.127168774768544	0.215524794340771	0.140897832087131	0.115216724390203	0.179243859638356	0.217323588350969	0.205186167032877	0.112667210583101	0.208314780320666	0.0291730428618953	0.12216988549794	0.093195169293137	0.109740578035089	0.0454301461323291
0.0910449721374054	0.0815556154827484	0.266214183454661	0.152036492709912	0.387206371318962	0.149038831816741	0.12028923958685	0.140347624258243	0.0703741317482346	0.214270187796673	0.17072180876711	0.110773832020885	0.203858129520613	0.0521021677174567	0.102039878801202	0.0335447332799133	0.308901188051263	0.0476284110915959	0.0895645322507957	0.0837006386505289	0.0702090834814294	0.137440779358915	0.0964445971142509	0.103671741863123	0.113380310350019	0.126051684189034	0.138477301187662	0.166091130870436	0.123273087543999	0.057617528665773	0.121250401502987	0.0665585530730512	0.0752794675454107	0.071652094651702	0.0921230312427761	0.140659064959461	0.0581470427463056	0.0320546952893215	0.142601881023589	0.216026473265859	0.203980318563397	0.314440004405333	0.0710377989124703	0.0793740761427229	0.061666781361862	0.178827814428717	0.154694806384215	0.164396494031831	0.0414228644765929	0.116188336477604	0.0440435156600115	0.226726758292222	0.176352319186464	0.0714997061079539	0.0291666164907746	0.212683229411378	0.266492558738417	0.211351950601309	0.161732228705365	0.086579898606736	0.169592895030533	0.0748502982717582	0.127186825432695	0.215469622315966	0.140957413401256	0.115244365894094	0.179210362529818	0.217361550791863	0.205245175440867	0.112727136188136	0.208951415367226	0.0297743423533935	0.122247621621157	0.0924757516649164	0.109825165460391	0.0454724149582934
0.0913895481501108	0.0804249377125303	0.266909526571837	0.157015712781177	0.398011041812726	0.150686709888947	0.121684271901241	0.14075191854553	0.0701398090921116	0.214077399804466	0.179190009979208	0.112333392502728	0.203919021231338	0.0522186613771258	0.103359683766215	0.032844046498446	0.307462681212914	0.0479348387490764	0.0898797187567652	0.086925331712936	0.0708303786758023	0.138159893420547	0.09668436692692	0.103475757273591	0.11405425863644	0.127412292007837	0.137558739544489	0.167049913040006	0.123568778008171	0.0581343020109333	0.123509692857554	0.0671457605659487	0.0761366501994579	0.0723161820816187	0.0922668973334558	0.145056417140148	0.0583624447587945	0.032091306978086	0.142362950320358	0.21633680242871	0.203669637055223	0.31397602134513	0.0712278547099853	0.079298352109714	0.0616633048450849	0.177971769142926	0.155532588239543	0.164135175198585	0.041618030110626	0.11597681174364	0.045030291963701	0.225423873882262	0.176714842347438	0.0715953644076444	0.029157506245077	0.213216477316842	0.267559023774148	0.210318811893438	0.161819460103279	0.0867108958140323	0.169555565776371	0.0748931181438592	0.12725174548	0.2150246437062	0.141175794102028	0.115294272609756	0.179442199065214	0.217123242192967	0.205741397392239	0.112704811313406	0.208871501054993	0.0277227535098875	0.122406497886733	0.093024623084048	0.110199516499431	0.0456024839325222
