-0.128007801941389	0.116717705078416	2.86731253120817	-0.140212512913035	-0.278183163103963	-0.163182048354643	0.572682636004503	-0.141003300016069	-0.0191472792670145	-0.251642434676399
0.253519330342235	-0.100296294924195	0.477616787128289	0.111171971467541	-0.0434844171147885	0.0926167175951258	-2.2147069016984	0.107314321174681	0.243751155471831	0.0738758845925933
1.42923411156409	-0.176869523566018	0.15516427385568	0.135537582542955	0.385839489048862	0.863490611302991	0.328078701564777	0.277432543806747	0.538846616621021	0.447110156611467
-0.430086990020501	-0.0920681783945582	-0.0437183326053453	0.17597743014596	0.192338007763617	-0.430479528877656	0.116617388866315	-0.0182418441331501	1.74418507090823	-0.210687858736414
0.602797363336705	0.0271739048303271	-0.133153919043203	-0.379683945775609	-0.271499256227855	-0.148109724812029	-0.0210434317393084	-0.0629609956413198	0.0319832893324532	-1.21855073133261
-0.528175212664291	-0.876111666551604	0.0336843386444481	0.0799606546671886	-0.0218890671354986	0.815098771951051	0.0225853114133012	0.305891719140904	-0.0292350174854743	-0.420569868003497
0.317968196717225	-1.02832004012771	-0.0121029749973884	-0.10326404469277	-0.362155953877831	-0.653751435279952	0.0508058992821936	-0.198497698759845	-0.052057861768443	0.336023511848771
-0.0153763010524171	-0.170084777615004	0.0304857979223742	-0.0492414664125009	0.675520706245052	0.117908619969134	-0.0554203474030702	-0.933650566814467	-0.072613325464739	-0.11693658608927
-0.0497198378294812	0.158439763379394	-0.0794359944702337	-0.13473132248243	-0.817518044222155	0.464536180540392	0.00137968364449553	-0.598355903841269	0.229373992992908	0.192195833992971
0.0985516992981406	0.00786188829572784	-0.000385559589011226	0.851063355576168	-0.144242242471328	-0.0580952182476726	0.0324853477079317	-0.133391908763406	-0.0840434653017096	-0.17288601944275
